target_ip,target_geo_country,Time Run,Processed?
13.33.88.54,SG,2023-03-06 20:45:14.523214,Not Processed due to DUPLICATE in past 7 days
111.223.64.72,SG,2023-03-06 20:45:14.529112,Not Processed due to DUPLICATE in past 7 days
27.96.106.178,SG,2023-03-06 20:45:14.536095,Not Processed due to DUPLICATE in past 7 days
43.152.143.153,SG,2023-03-06 20:45:14.543109,Not Processed due to DUPLICATE in past 7 days
103.207.108.97,SG,2023-03-06 20:45:14.548094,Not Processed due to DUPLICATE in past 7 days
52.84.251.110,SG,2023-03-06 20:45:14.554078,Not Processed due to DUPLICATE in past 7 days
52.84.251.87,SG,2023-03-06 20:45:14.560062,Not Processed due to DUPLICATE in past 7 days
13.33.88.125,SG,2023-03-06 20:45:14.566046,Not Processed due to DUPLICATE in past 7 days
51.79.167.198,SG,2023-03-06 20:45:14.572030,Not Processed due to DUPLICATE in past 7 days
54.151.157.82,SG,2023-03-06 20:45:14.578012,Not Processed due to DUPLICATE in past 7 days
203.118.0.111,SG,2023-03-06 20:45:14.584004,Not Processed due to DUPLICATE in past 7 days
17.253.60.117,SG,2023-03-06 20:45:14.591976,Not Processed due to DUPLICATE in past 7 days
17.253.118.202,SG,2023-03-06 20:45:14.594969,Not Processed due to DUPLICATE in past 7 days
18.141.91.116,SG,2023-03-06 20:45:14.603915,Not Processed due to DUPLICATE in past 7 days
43.132.80.53,SG,2023-03-06 20:45:14.607924,Not Processed due to DUPLICATE in past 7 days
52.74.13.196,SG,2023-03-06 20:45:14.614566,Not Processed due to DUPLICATE in past 7 days
104.69.39.62,SG,2023-03-06 20:45:14.620552,Not Processed due to DUPLICATE in past 7 days
23.49.60.151,SG,2023-03-06 20:45:14.626534,Not Processed due to DUPLICATE in past 7 days
40.100.55.2,SG,2023-03-06 20:45:14.632508,Not Processed due to DUPLICATE in past 7 days
74.125.68.157,SG,2023-03-06 20:45:14.640464,Not Processed due to DUPLICATE in past 7 days
18.139.196.132,SG,2023-03-06 20:45:14.646479,Not Processed due to DUPLICATE in past 7 days
52.84.251.126,SG,2023-03-06 20:45:14.652466,Not Processed due to DUPLICATE in past 7 days
184.51.96.14,SG,2023-03-06 20:45:14.658449,Not Processed due to DUPLICATE in past 7 days
121.7.137.136,SG,2023-03-06 20:45:14.663431,Not Processed due to DUPLICATE in past 7 days
13.213.136.223,SG,2023-03-06 20:45:14.669704,Not Processed due to DUPLICATE in past 7 days
18.136.155.36,SG,2023-03-06 20:45:14.677397,Not Processed due to DUPLICATE in past 7 days
13.33.33.104,SG,2023-03-06 20:45:14.683382,Not Processed due to DUPLICATE in past 7 days
124.155.222.25,SG,2023-03-06 20:45:14.690329,Not Processed due to DUPLICATE in past 7 days
156.146.56.131,SG,2023-03-06 20:45:14.694318,Not Processed due to DUPLICATE in past 7 days
101.127.2.36,SG,2023-03-06 20:45:14.699305,Not Processed due to DUPLICATE in past 7 days
150.109.91.87,SG,2023-03-06 20:45:14.706320,Not Processed due to DUPLICATE in past 7 days
156.146.57.66,SG,2023-03-06 20:45:14.712505,Not Processed due to DUPLICATE in past 7 days
23.49.60.194,SG,2023-03-06 20:45:14.719401,Not Processed due to DUPLICATE in past 7 days
18.138.137.110,SG,2023-03-06 20:45:14.725382,Not Processed due to DUPLICATE in past 7 days
157.240.13.35,SG,2023-03-06 20:45:14.731368,Not Processed due to DUPLICATE in past 7 days
157.240.13.10,SG,2023-03-06 20:45:14.736358,Not Processed due to DUPLICATE in past 7 days
43.132.80.28,SG,2023-03-06 20:45:14.741339,Not Processed due to DUPLICATE in past 7 days
150.109.90.80,SG,2023-03-06 20:45:14.747326,Not Processed due to DUPLICATE in past 7 days
184.87.193.140,SG,2023-03-06 20:45:14.752316,Not Processed due to DUPLICATE in past 7 days
173.194.49.170,SG,2023-03-06 20:45:14.758264,Not Processed due to DUPLICATE in past 7 days
165.21.31.210,SG,2023-03-06 20:45:14.765501,Not Processed due to DUPLICATE in past 7 days
47.246.58.230,SG,2023-03-06 20:45:14.772226,Not Processed due to DUPLICATE in past 7 days
89.187.163.206,SG,2023-03-06 20:45:14.779511,Not Processed due to DUPLICATE in past 7 days
52.84.251.122,SG,2023-03-06 20:45:14.787186,Not Processed due to DUPLICATE in past 7 days
13.33.33.33,SG,2023-03-06 20:45:14.795279,Not Processed due to DUPLICATE in past 7 days
54.192.150.64,SG,2023-03-06 20:45:14.803145,Not Processed due to DUPLICATE in past 7 days
23.52.112.135,SG,2023-03-06 20:45:14.812124,Not Processed due to DUPLICATE in past 7 days
165.21.111.211,SG,2023-03-06 20:45:14.820098,Not Processed due to DUPLICATE in past 7 days
101.33.26.70,SG,2023-03-06 20:45:14.827628,Not Processed due to DUPLICATE in past 7 days
157.240.13.49,SG,2023-03-06 20:45:14.834060,Not Processed due to DUPLICATE in past 7 days
157.240.235.61,SG,2023-03-06 20:45:14.842039,Not Processed due to DUPLICATE in past 7 days
184.28.235.186,SG,2023-03-06 20:45:14.850029,Not Processed due to DUPLICATE in past 7 days
54.179.116.115,SG,2023-03-06 20:45:14.859992,Not Processed due to DUPLICATE in past 7 days
13.35.18.52,SG,2023-03-06 20:45:14.867006,Not Processed due to DUPLICATE in past 7 days
219.74.197.5,SG,2023-03-06 20:45:14.875544,Not Processed due to DUPLICATE in past 7 days
52.84.251.100,SG,2023-03-06 20:45:14.881933,Not Processed due to DUPLICATE in past 7 days
157.240.15.174,SG,2023-03-06 20:45:14.889913,Not Processed due to DUPLICATE in past 7 days
54.192.150.35,SG,2023-03-06 20:45:14.896919,Not Processed due to DUPLICATE in past 7 days
104.65.228.142,SG,2023-03-06 20:45:14.905552,Not Processed due to DUPLICATE in past 7 days
173.194.59.72,SG,2023-03-06 20:45:14.911852,Not Processed due to DUPLICATE in past 7 days
40.126.35.128,SG,2023-03-06 20:45:14.919286,Not Processed due to DUPLICATE in past 7 days
58.185.204.188,SG,2023-03-06 20:45:14.926266,Not Processed due to DUPLICATE in past 7 days
52.76.24.230,SG,2023-03-06 20:45:14.932250,Not Processed due to DUPLICATE in past 7 days
124.155.222.25,SG,2023-03-06 20:45:14.940228,Not Processed due to DUPLICATE in past 7 days
52.84.251.33,SG,2023-03-06 20:45:14.946245,Not Processed due to DUPLICATE in past 7 days
52.221.41.140,SG,2023-03-06 20:45:14.954224,Not Processed due to DUPLICATE in past 7 days
13.33.33.96,SG,2023-03-06 20:45:14.960176,Not Processed due to DUPLICATE in past 7 days
13.251.195.72,SG,2023-03-06 20:45:14.968155,Not Processed due to DUPLICATE in past 7 days
104.103.151.89,SG,2023-03-06 20:45:14.975161,Not Processed due to DUPLICATE in past 7 days
71.18.1.224,SG,2023-03-06 20:45:14.983616,Not Processed due to DUPLICATE in past 7 days
18.139.94.164,SG,2023-03-06 20:45:14.991096,Not Processed due to DUPLICATE in past 7 days
150.109.90.61,SG,2023-03-06 20:45:15.003062,Not Processed due to DUPLICATE in past 7 days
43.152.142.173,SG,2023-03-06 20:45:15.011039,Not Processed due to DUPLICATE in past 7 days
138.75.29.210,SG,2023-03-06 20:45:15.017025,Not Processed due to DUPLICATE in past 7 days
3.1.59.252,SG,2023-03-06 20:45:15.025999,Not Processed due to DUPLICATE in past 7 days
203.117.89.83,SG,2023-03-06 20:45:15.031985,Not Processed due to DUPLICATE in past 7 days
101.33.26.136,SG,2023-03-06 20:45:15.040962,Not Processed due to DUPLICATE in past 7 days
13.33.33.116,SG,2023-03-06 20:45:15.049938,Not Processed due to DUPLICATE in past 7 days
23.251.120.81,SG,2023-03-06 20:45:15.057915,Not Processed due to DUPLICATE in past 7 days
13.213.165.192,SG,2023-03-06 20:45:15.065520,Not Processed due to DUPLICATE in past 7 days
23.75.23.49,SG,2023-03-06 20:45:15.073879,Not Processed due to DUPLICATE in past 7 days
23.32.29.97,SG,2023-03-06 20:45:15.082872,Not Processed due to DUPLICATE in past 7 days
203.116.175.91,SG,2023-03-06 20:45:15.091824,Not Processed due to DUPLICATE in past 7 days
47.74.172.19,SG,2023-03-06 20:45:15.098805,Not Processed due to DUPLICATE in past 7 days
172.217.194.139,SG,2023-03-06 20:45:15.107782,Not Processed due to DUPLICATE in past 7 days
142.251.85.230,SG,2023-03-06 20:45:15.113277,Not Processed due to DUPLICATE in past 7 days
156.146.56.136,SG,2023-03-06 20:45:15.119261,Not Processed due to DUPLICATE in past 7 days
40.90.184.73,SG,2023-03-06 20:45:15.126243,Not Processed due to DUPLICATE in past 7 days
23.5.165.154,SG,2023-03-06 20:45:15.132227,Not Processed due to DUPLICATE in past 7 days
17.248.154.44,SG,2023-03-06 20:45:15.138211,Not Processed due to DUPLICATE in past 7 days
23.205.208.121,SG,2023-03-06 20:45:15.144227,Not Processed due to DUPLICATE in past 7 days
18.141.93.132,SG,2023-03-06 20:45:15.150213,Not Processed due to DUPLICATE in past 7 days
13.215.118.45,SG,2023-03-06 20:45:15.156196,Not Processed due to DUPLICATE in past 7 days
51.79.204.208,SG,2023-03-06 20:45:15.162179,Not Processed due to DUPLICATE in past 7 days
47.246.58.93,SG,2023-03-06 20:45:15.170128,Not Processed due to DUPLICATE in past 7 days
52.114.15.135,SG,2023-03-06 20:45:15.179133,Not Processed due to DUPLICATE in past 7 days
203.116.175.161,SG,2023-03-06 20:45:15.186084,Not Processed due to DUPLICATE in past 7 days
17.248.164.16,SG,2023-03-06 20:45:15.193600,Not Processed due to DUPLICATE in past 7 days
18.141.157.172,SG,2023-03-06 20:45:15.200046,Not Processed due to DUPLICATE in past 7 days
18.140.204.7,SG,2023-03-06 20:45:15.208031,Not Processed due to DUPLICATE in past 7 days
106.10.219.26,SG,2023-03-06 20:45:15.214078,Not Processed due to DUPLICATE in past 7 days
23.52.171.114,SG,2023-03-06 20:45:15.222057,Not Processed due to DUPLICATE in past 7 days
17.248.154.56,SG,2023-03-06 20:45:15.229484,Not Processed due to DUPLICATE in past 7 days
182.19.169.234,SG,2023-03-06 20:45:15.237020,Not Processed due to DUPLICATE in past 7 days
17.248.164.78,SG,2023-03-06 20:45:15.245471,Not Processed due to DUPLICATE in past 7 days
54.192.150.68,SG,2023-03-06 20:45:15.251978,Not Processed due to DUPLICATE in past 7 days
74.125.200.105,SG,2023-03-06 20:45:15.257991,Not Processed due to DUPLICATE in past 7 days
139.162.40.38,SG,2023-03-06 20:45:15.263978,Not Processed due to DUPLICATE in past 7 days
13.227.254.108,SG,2023-03-06 20:45:15.269962,Not Processed due to DUPLICATE in past 7 days
47.246.58.229,SG,2023-03-06 20:45:15.275945,Not Processed due to DUPLICATE in past 7 days
103.7.8.251,SG,2023-03-06 20:45:15.281927,Not Processed due to DUPLICATE in past 7 days
17.248.154.15,SG,2023-03-06 20:45:15.287914,Not Processed due to DUPLICATE in past 7 days
23.205.208.25,SG,2023-03-06 20:45:15.293898,Not Processed due to DUPLICATE in past 7 days
54.192.150.15,SG,2023-03-06 20:45:15.299881,Not Processed due to DUPLICATE in past 7 days
47.241.6.185,SG,2023-03-06 20:45:15.307828,Not Processed due to DUPLICATE in past 7 days
13.213.127.117,SG,2023-03-06 20:45:15.314809,Not Processed due to DUPLICATE in past 7 days
8.219.183.115,SG,2023-03-06 20:45:15.322788,Not Processed due to DUPLICATE in past 7 days
23.49.60.144,SG,2023-03-06 20:45:15.329769,Not Processed due to DUPLICATE in past 7 days
13.33.33.15,SG,2023-03-06 20:45:15.336752,Not Processed due to DUPLICATE in past 7 days
103.1.138.196,SG,2023-03-06 20:45:15.339742,Not Processed due to DUPLICATE in past 7 days
17.253.60.113,SG,2023-03-06 20:45:15.346756,Not Processed due to DUPLICATE in past 7 days
17.253.61.217,SG,2023-03-06 20:45:15.354703,Not Processed due to DUPLICATE in past 7 days
13.33.88.70,SG,2023-03-06 20:45:15.362754,Not Processed due to DUPLICATE in past 7 days
54.251.226.59,SG,2023-03-06 20:45:15.369740,Not Processed due to DUPLICATE in past 7 days
203.116.175.139,SG,2023-03-06 20:45:15.376750,Not Processed due to DUPLICATE in past 7 days
43.132.81.25,SG,2023-03-06 20:45:15.382733,Not Processed due to DUPLICATE in past 7 days
17.248.164.233,SG,2023-03-06 20:45:15.389682,Not Processed due to DUPLICATE in past 7 days
61.8.196.217,SG,2023-03-06 20:45:15.395692,Not Processed due to DUPLICATE in past 7 days
52.84.251.123,SG,2023-03-06 20:45:15.402669,Not Processed due to DUPLICATE in past 7 days
141.226.229.48,SG,2023-03-06 20:45:15.409629,Not Processed due to DUPLICATE in past 7 days
124.155.222.99,SG,2023-03-06 20:45:15.415643,Not Processed due to DUPLICATE in past 7 days
52.220.69.171,SG,2023-03-06 20:45:15.422626,Not Processed due to DUPLICATE in past 7 days
47.246.58.234,SG,2023-03-06 20:45:15.428614,Not Processed due to DUPLICATE in past 7 days
3.0.243.158,SG,2023-03-06 20:45:15.433597,Not Processed due to DUPLICATE in past 7 days
13.33.33.106,SG,2023-03-06 20:45:15.440579,Not Processed due to DUPLICATE in past 7 days
128.199.243.248,SG,2023-03-06 20:45:15.445569,Not Processed due to DUPLICATE in past 7 days
96.16.117.20,SG,2023-03-06 20:45:15.451517,Not Processed due to DUPLICATE in past 7 days
157.240.13.175,SG,2023-03-06 20:45:15.454509,Not Processed due to DUPLICATE in past 7 days
203.116.175.160,SG,2023-03-06 20:45:15.461517,Not Processed due to DUPLICATE in past 7 days
119.56.108.237,SG,2023-03-06 20:45:15.467507,Not Processed due to DUPLICATE in past 7 days
13.33.33.2,SG,2023-03-06 20:45:15.473491,Not Processed due to DUPLICATE in past 7 days
23.8.103.130,SG,2023-03-06 20:45:15.479472,Not Processed due to DUPLICATE in past 7 days
13.228.84.23,SG,2023-03-06 20:45:15.484548,Not Processed due to DUPLICATE in past 7 days
52.76.126.135,SG,2023-03-06 20:45:15.490450,Not Processed due to DUPLICATE in past 7 days
18.143.20.222,SG,2023-03-06 20:45:15.496429,Not Processed due to DUPLICATE in past 7 days
13.213.139.72,SG,2023-03-06 20:45:15.502383,Not Processed due to DUPLICATE in past 7 days
17.253.61.206,SG,2023-03-06 20:45:15.505373,Not Processed due to DUPLICATE in past 7 days
43.156.222.154,SG,2023-03-06 20:45:15.507369,Not Processed due to DUPLICATE in past 7 days
51.79.165.95,SG,2023-03-06 20:45:15.513351,Not Processed due to DUPLICATE in past 7 days
13.250.236.77,SG,2023-03-06 20:45:15.518339,Not Processed due to DUPLICATE in past 7 days
184.31.5.128,SG,2023-03-06 20:45:15.524323,Not Processed due to DUPLICATE in past 7 days
184.27.122.64,SG,2023-03-06 20:45:15.529308,Not Processed due to DUPLICATE in past 7 days
203.116.210.197,SG,2023-03-06 20:45:15.535292,Not Processed due to DUPLICATE in past 7 days
47.241.56.110,SG,2023-03-06 20:45:15.543461,Not Processed due to DUPLICATE in past 7 days
157.240.235.61,SG,2023-03-06 20:45:15.549289,Not Processed due to DUPLICATE in past 7 days
173.194.59.10,SG,2023-03-06 20:45:15.556238,Not Processed due to DUPLICATE in past 7 days
72.247.81.192,SG,2023-03-06 20:45:15.562223,Not Processed due to DUPLICATE in past 7 days
40.99.9.98,SG,2023-03-06 20:45:15.567237,Not Processed due to DUPLICATE in past 7 days
52.221.13.197,SG,2023-03-06 20:45:15.574222,Not Processed due to DUPLICATE in past 7 days
40.99.10.98,SG,2023-03-06 20:45:15.576217,Not Processed due to DUPLICATE in past 7 days
203.116.175.129,SG,2023-03-06 20:45:15.582169,Not Processed due to DUPLICATE in past 7 days
54.169.117.200,SG,2023-03-06 20:45:15.588153,Not Processed due to DUPLICATE in past 7 days
52.84.251.66,SG,2023-03-06 20:45:15.594135,Not Processed due to DUPLICATE in past 7 days
52.221.106.175,SG,2023-03-06 20:45:15.599124,Not Processed due to DUPLICATE in past 7 days
23.50.83.103,SG,2023-03-06 20:45:15.606103,Not Processed due to DUPLICATE in past 7 days
150.109.90.114,SG,2023-03-06 20:45:15.611092,Not Processed due to DUPLICATE in past 7 days
157.240.235.62,SG,2023-03-06 20:45:15.618618,Not Processed due to DUPLICATE in past 7 days
203.205.155.63,SG,2023-03-06 20:45:15.624567,Not Processed due to DUPLICATE in past 7 days
103.115.76.34,SG,2023-03-06 20:45:15.630554,Not Processed due to DUPLICATE in past 7 days
23.15.100.137,SG,2023-03-06 20:45:15.636536,Not Processed due to DUPLICATE in past 7 days
23.15.109.73,SG,2023-03-06 20:45:15.642520,Not Processed due to DUPLICATE in past 7 days
52.98.54.130,SG,2023-03-06 20:45:15.650466,Not Processed due to DUPLICATE in past 7 days
111.65.101.1,SG,2023-03-06 20:45:15.656483,Not Processed due to DUPLICATE in past 7 days
18.141.255.81,SG,2023-03-06 20:45:15.661468,Not Processed due to DUPLICATE in past 7 days
184.27.123.113,SG,2023-03-06 20:45:15.667453,Not Processed due to DUPLICATE in past 7 days
18.140.27.25,SG,2023-03-06 20:45:15.673406,Not Processed due to DUPLICATE in past 7 days
13.33.88.69,SG,2023-03-06 20:45:15.679390,Not Processed due to DUPLICATE in past 7 days
116.15.62.236,SG,2023-03-06 20:45:15.685405,Not Processed due to DUPLICATE in past 7 days
8.219.247.27,SG,2023-03-06 20:45:15.691669,Not Processed due to DUPLICATE in past 7 days
184.27.123.203,SG,2023-03-06 20:45:15.696375,Not Processed due to DUPLICATE in past 7 days
43.132.80.22,SG,2023-03-06 20:45:15.699335,Not Processed due to DUPLICATE in past 7 days
17.248.164.110,SG,2023-03-06 20:45:15.705328,Not Processed due to DUPLICATE in past 7 days
84.247.49.210,SG,2023-03-06 20:45:15.708353,Not Processed due to DUPLICATE in past 7 days
23.200.28.184,SG,2023-03-06 20:45:15.714330,Not Processed due to DUPLICATE in past 7 days
74.125.12.199,SG,2023-03-06 20:45:15.719314,Not Processed due to DUPLICATE in past 7 days
54.192.150.109,SG,2023-03-06 20:45:15.725300,Not Processed due to DUPLICATE in past 7 days
161.117.125.216,SG,2023-03-06 20:45:15.733278,Not Processed due to DUPLICATE in past 7 days
18.143.109.6,SG,2023-03-06 20:45:15.741223,Not Processed due to DUPLICATE in past 7 days
13.251.8.60,SG,2023-03-06 20:45:15.747208,Not Processed due to DUPLICATE in past 7 days
74.125.164.137,SG,2023-03-06 20:45:15.753223,Not Processed due to DUPLICATE in past 7 days
20.44.220.42,SG,2023-03-06 20:45:15.759207,Not Processed due to DUPLICATE in past 7 days
43.132.81.47,SG,2023-03-06 20:45:15.762166,Not Processed due to DUPLICATE in past 7 days
13.33.33.39,SG,2023-03-06 20:45:15.767155,Not Processed due to DUPLICATE in past 7 days
13.228.107.3,SG,2023-03-06 20:45:15.770199,Not Processed due to DUPLICATE in past 7 days
72.247.81.179,SG,2023-03-06 20:45:15.776162,Not Processed due to DUPLICATE in past 7 days
18.136.132.253,SG,2023-03-06 20:45:15.781118,Not Processed due to DUPLICATE in past 7 days
8.219.230.89,SG,2023-03-06 20:45:15.787101,Not Processed due to DUPLICATE in past 7 days
192.166.246.248,SG,2023-03-06 20:45:15.794215,Not Processed due to DUPLICATE in past 7 days
74.125.200.102,SG,2023-03-06 20:45:15.800098,Not Processed due to DUPLICATE in past 7 days
42.61.168.29,SG,2023-03-06 20:45:15.807047,Not Processed due to DUPLICATE in past 7 days
52.220.118.126,SG,2023-03-06 20:45:15.813064,Not Processed due to DUPLICATE in past 7 days
17.248.154.40,SG,2023-03-06 20:45:15.820013,Not Processed due to DUPLICATE in past 7 days
184.87.193.151,SG,2023-03-06 20:45:15.825998,Not Processed due to DUPLICATE in past 7 days
13.33.33.115,SG,2023-03-06 20:45:15.831016,Not Processed due to DUPLICATE in past 7 days
13.228.103.204,SG,2023-03-06 20:45:15.838427,Not Processed due to DUPLICATE in past 7 days
23.213.141.57,SG,2023-03-06 20:45:15.844947,Not Processed due to DUPLICATE in past 7 days
157.240.235.61,SG,2023-03-06 20:45:15.850930,Not Processed due to DUPLICATE in past 7 days
52.220.235.139,SG,2023-03-06 20:45:15.858934,Not Processed due to DUPLICATE in past 7 days
43.132.80.46,SG,2023-03-06 20:45:15.865890,Not Processed due to DUPLICATE in past 7 days
157.240.235.18,SG,2023-03-06 20:45:15.872872,Not Processed due to DUPLICATE in past 7 days
210.23.25.77,SG,2023-03-06 20:45:15.880851,Not Processed due to DUPLICATE in past 7 days
17.248.164.105,SG,2023-03-06 20:45:15.887832,Not Processed due to DUPLICATE in past 7 days
17.253.61.195,SG,2023-03-06 20:45:15.891580,Not Processed due to DUPLICATE in past 7 days
143.244.33.172,SG,2023-03-06 20:45:15.897838,Not Processed due to DUPLICATE in past 7 days
51.79.204.175,SG,2023-03-06 20:45:15.904914,Not Processed due to DUPLICATE in past 7 days
74.125.12.230,SG,2023-03-06 20:45:15.912766,Not Processed due to DUPLICATE in past 7 days
118.215.85.219,SG,2023-03-06 20:45:15.920742,Not Processed due to DUPLICATE in past 7 days
203.116.200.130,SG,2023-03-06 20:45:15.928752,Not Processed due to DUPLICATE in past 7 days
52.74.186.53,SG,2023-03-06 20:45:15.935703,Not Processed due to DUPLICATE in past 7 days
71.18.1.244,SG,2023-03-06 20:45:15.942684,Not Processed due to DUPLICATE in past 7 days
18.138.101.95,SG,2023-03-06 20:45:15.948701,Not Processed due to DUPLICATE in past 7 days
13.33.88.40,SG,2023-03-06 20:45:15.951660,Not Processed due to DUPLICATE in past 7 days
142.251.85.232,SG,2023-03-06 20:45:15.957679,Not Processed due to DUPLICATE in past 7 days
23.200.24.73,SG,2023-03-06 20:45:15.961666,Not Processed due to DUPLICATE in past 7 days
52.123.252.20,SG,2023-03-06 20:45:15.967650,Not Processed due to DUPLICATE in past 7 days
54.192.148.120,SG,2023-03-06 20:45:15.973636,Not Processed due to DUPLICATE in past 7 days
54.192.150.19,SG,2023-03-06 20:45:15.979704,Not Processed due to DUPLICATE in past 7 days
13.251.155.213,SG,2023-03-06 20:45:15.985603,Not Processed due to DUPLICATE in past 7 days
172.70.142.123,SG,2023-03-06 20:45:15.991553,Not Processed due to DUPLICATE in past 7 days
17.248.154.46,SG,2023-03-06 20:45:15.996543,Not Processed due to DUPLICATE in past 7 days
150.109.90.60,SG,2023-03-06 20:45:16.003524,Not Processed due to DUPLICATE in past 7 days
89.187.163.135,SG,2023-03-06 20:45:16.006546,Not Processed due to DUPLICATE in past 7 days
142.251.85.71,SG,2023-03-06 20:45:16.012530,Not Processed due to DUPLICATE in past 7 days
203.116.175.113,SG,2023-03-06 20:45:16.017517,Not Processed due to DUPLICATE in past 7 days
43.132.81.28,SG,2023-03-06 20:45:16.024146,Not Processed due to DUPLICATE in past 7 days
13.33.33.119,SG,2023-03-06 20:45:16.029452,Not Processed due to DUPLICATE in past 7 days
23.59.168.80,SG,2023-03-06 20:45:16.035474,Not Processed due to DUPLICATE in past 7 days
156.225.96.80,SG,2023-03-06 20:45:16.041422,Not Processed due to DUPLICATE in past 7 days
167.172.70.21,SG,2023-03-06 20:45:16.046439,Not Processed due to DUPLICATE in past 7 days
72.247.81.40,SG,2023-03-06 20:45:16.052424,Not Processed due to DUPLICATE in past 7 days
23.5.165.80,SG,2023-03-06 20:45:16.059373,Not Processed due to DUPLICATE in past 7 days
52.84.251.118,SG,2023-03-06 20:45:16.066386,Not Processed due to DUPLICATE in past 7 days
54.151.128.30,SG,2023-03-06 20:45:16.074333,Not Processed due to DUPLICATE in past 7 days
52.76.120.203,SG,2023-03-06 20:45:16.080316,Not Processed due to DUPLICATE in past 7 days
47.88.144.111,SG,2023-03-06 20:45:16.089321,Not Processed due to DUPLICATE in past 7 days
103.252.202.180,SG,2023-03-06 20:45:17.352466,Processed
89.187.163.193,SG,2023-03-06 20:45:33.364029,Not Processed due to DUPLICATE in past 7 days
13.33.33.55,SG,2023-03-06 20:45:34.218754,Processed
23.202.135.182,SG,2023-03-06 20:45:51.214097,Processed
104.69.108.197,SG,2023-03-06 20:46:08.412574,Processed
124.155.222.64,SG,2023-03-06 20:46:25.608803,Processed
142.251.84.169,SG,2023-03-06 20:46:42.711600,Processed
51.79.204.87,SG,2023-03-06 20:46:59.730240,Processed
23.5.165.57,SG,2023-03-06 20:47:16.667064,Processed
52.220.38.179,SG,2023-03-06 20:47:33.601292,Processed
52.84.251.69,SG,2023-03-06 20:47:50.783148,Processed
43.152.143.237,SG,2023-03-06 20:48:07.715556,Processed
145.40.73.4,SG,2023-03-06 20:48:24.670591,Processed
20.247.252.60,SG,2023-03-06 20:48:41.633157,Processed
51.79.164.3,SG,2023-03-06 20:48:58.544816,Processed
124.155.222.16,SG,2023-03-06 20:49:15.465989,Processed
106.10.237.24,SG,2023-03-06 20:49:32.436923,Processed
23.200.24.81,SG,2023-03-06 20:49:48.444948,Not Processed due to DUPLICATE in past 7 days
8.241.162.249,SG,2023-03-06 20:49:49.589605,Processed
157.240.7.53,SG,2023-03-06 20:50:05.603696,Not Processed due to DUPLICATE in past 7 days
74.125.130.147,SG,2023-03-06 20:50:06.435789,Processed
13.33.33.21,SG,2023-03-06 20:50:23.356501,Processed
23.46.16.128,SG,2023-03-06 20:50:40.252155,Processed
23.98.104.193,SG,2023-03-06 20:50:57.638147,Processed
74.125.68.156,SG,2023-03-06 20:51:14.606299,Processed
52.77.152.198,SG,2023-03-06 20:51:31.547144,Processed
13.33.88.118,SG,2023-03-06 20:51:48.365939,Processed
91.245.253.228,SG,2023-03-06 20:52:05.332509,Processed
40.99.9.82,SG,2023-03-06 20:52:22.245851,Processed
157.240.7.20,SG,2023-03-06 20:52:38.261223,Not Processed due to DUPLICATE in past 7 days
156.59.238.0,SG,2023-03-06 20:52:39.205819,Processed
51.79.204.51,SG,2023-03-06 20:52:56.076754,Processed
114.119.168.162,SG,2023-03-06 20:53:13.055368,Processed
203.117.35.15,SG,2023-03-06 20:53:29.973587,Processed
54.192.150.26,SG,2023-03-06 20:53:46.947222,Processed
17.253.61.214,SG,2023-03-06 20:54:02.961864,Not Processed due to DUPLICATE in past 7 days
43.132.73.69,SG,2023-03-06 20:54:03.889226,Processed
104.83.197.63,SG,2023-03-06 20:54:21.179430,Processed
23.59.168.57,SG,2023-03-06 20:54:38.567388,Processed
13.76.178.255,SG,2023-03-06 20:54:55.720308,Processed
128.199.84.169,SG,2023-03-06 20:55:12.794973,Processed
43.152.143.169,SG,2023-03-06 20:55:30.344374,Processed
138.75.30.91,SG,2023-03-06 20:55:47.354217,Processed
23.75.23.9,SG,2023-03-06 20:56:04.469897,Processed
43.132.80.52,SG,2023-03-06 20:56:20.477955,Not Processed due to DUPLICATE in past 7 days
119.74.235.132,SG,2023-03-06 20:56:21.380154,Processed
52.84.226.57,SG,2023-03-06 20:56:38.612340,Processed
54.192.150.117,SG,2023-03-06 20:56:55.447060,Processed
156.246.18.132,SG,2023-03-06 20:57:12.358034,Processed
13.213.123.197,SG,2023-03-06 20:57:29.231405,Processed
13.35.13.228,SG,2023-03-06 20:57:46.272656,Processed
89.187.163.201,SG,2023-03-06 20:58:03.149996,Processed
45.67.54.226,SG,2023-03-06 20:58:20.056086,Processed
203.116.210.199,SG,2023-03-06 20:58:37.481925,Processed
52.220.232.199,SG,2023-03-06 20:58:54.465341,Processed
104.69.45.186,SG,2023-03-06 20:59:11.395534,Processed
101.33.26.157,SG,2023-03-06 20:59:28.251426,Processed
23.220.203.51,SG,2023-03-06 20:59:45.407432,Processed
18.142.84.43,SG,2023-03-06 21:00:02.536180,Processed
23.49.60.168,SG,2023-03-06 21:00:19.490708,Processed
13.33.33.86,SG,2023-03-06 21:00:36.384996,Processed
51.79.205.180,SG,2023-03-06 21:00:53.251902,Processed
54.254.253.225,SG,2023-03-06 21:01:10.159670,Processed
182.55.73.182,SG,2023-03-06 21:01:27.151376,Processed
103.231.98.211,SG,2023-03-06 21:01:44.051338,Processed
67.199.150.90,SG,2023-03-06 21:02:01.045653,Processed
67.199.150.80,SG,2023-03-06 21:02:17.959754,Processed
