target_ip,target_geo_country,Time Run,Processed?
23.36.253.221,SG,2023-03-02 02:38:47.468347,Not Processed due to DUPLICATE in past 7 days
23.213.43.218,SG,2023-03-02 02:38:47.472607,Not Processed due to DUPLICATE in past 7 days
104.89.118.115,SG,2023-03-02 02:38:47.477323,Not Processed due to DUPLICATE in past 7 days
54.192.150.40,SG,2023-03-02 02:38:47.481312,Not Processed due to DUPLICATE in past 7 days
52.148.114.188,SG,2023-03-02 02:38:47.485335,Not Processed due to DUPLICATE in past 7 days
20.157.31.32,SG,2023-03-02 02:38:47.489309,Not Processed due to DUPLICATE in past 7 days
13.227.254.106,SG,2023-03-02 02:38:47.492316,Not Processed due to DUPLICATE in past 7 days
23.106.127.161,SG,2023-03-02 02:38:47.496305,Not Processed due to DUPLICATE in past 7 days
67.199.150.81,SG,2023-03-02 02:38:47.499298,Not Processed due to DUPLICATE in past 7 days
67.199.150.77,SG,2023-03-02 02:38:47.502288,Not Processed due to DUPLICATE in past 7 days
139.99.43.94,SG,2023-03-02 02:38:47.505285,Not Processed due to DUPLICATE in past 7 days
157.240.15.19,SG,2023-03-02 02:38:47.508242,Not Processed due to DUPLICATE in past 7 days
52.84.251.53,SG,2023-03-02 02:38:47.512231,Not Processed due to DUPLICATE in past 7 days
54.151.135.1,SG,2023-03-02 02:38:47.515223,Not Processed due to DUPLICATE in past 7 days
104.69.173.62,SG,2023-03-02 02:38:47.518215,Not Processed due to DUPLICATE in past 7 days
157.240.13.19,SG,2023-03-02 02:38:47.521207,Not Processed due to DUPLICATE in past 7 days
104.87.110.191,SG,2023-03-02 02:38:47.524661,Not Processed due to DUPLICATE in past 7 days
23.59.80.128,SG,2023-03-02 02:38:47.527651,Not Processed due to DUPLICATE in past 7 days
184.27.123.64,SG,2023-03-02 02:38:47.530643,Not Processed due to DUPLICATE in past 7 days
13.33.33.76,SG,2023-03-02 02:38:47.532637,Not Processed due to DUPLICATE in past 7 days
43.156.222.154,SG,2023-03-02 02:38:47.535678,Not Processed due to DUPLICATE in past 7 days
13.33.88.40,SG,2023-03-02 02:38:47.538654,Not Processed due to DUPLICATE in past 7 days
54.169.165.167,SG,2023-03-02 02:38:47.541649,Not Processed due to DUPLICATE in past 7 days
42.61.209.180,SG,2023-03-02 02:38:47.545635,Not Processed due to DUPLICATE in past 7 days
116.0.81.225,SG,2023-03-02 02:38:47.549627,Not Processed due to DUPLICATE in past 7 days
101.33.26.230,SG,2023-03-02 02:38:47.553614,Not Processed due to DUPLICATE in past 7 days
203.116.175.177,SG,2023-03-02 02:38:47.556605,Not Processed due to DUPLICATE in past 7 days
45.40.48.214,SG,2023-03-02 02:38:47.560651,Not Processed due to DUPLICATE in past 7 days
155.69.19.131,SG,2023-03-02 02:38:47.565588,Not Processed due to DUPLICATE in past 7 days
54.192.150.110,SG,2023-03-02 02:38:47.569572,Not Processed due to DUPLICATE in past 7 days
47.241.171.65,SG,2023-03-02 02:38:47.574527,Not Processed due to DUPLICATE in past 7 days
157.240.13.32,SG,2023-03-02 02:38:47.579514,Not Processed due to DUPLICATE in past 7 days
124.155.222.48,SG,2023-03-02 02:38:47.583501,Not Processed due to DUPLICATE in past 7 days
184.28.235.137,SG,2023-03-02 02:38:47.586526,Not Processed due to DUPLICATE in past 7 days
94.74.81.23,SG,2023-03-02 02:38:47.590519,Not Processed due to DUPLICATE in past 7 days
74.125.200.97,SG,2023-03-02 02:38:47.595496,Not Processed due to DUPLICATE in past 7 days
165.21.31.163,SG,2023-03-02 02:38:47.599459,Not Processed due to DUPLICATE in past 7 days
13.228.242.75,SG,2023-03-02 02:38:47.604447,Not Processed due to DUPLICATE in past 7 days
18.140.181.101,SG,2023-03-02 02:38:47.609434,Not Processed due to DUPLICATE in past 7 days
173.222.147.248,SG,2023-03-02 02:38:47.612424,Not Processed due to DUPLICATE in past 7 days
203.117.65.224,SG,2023-03-02 02:38:47.615448,Not Processed due to DUPLICATE in past 7 days
54.192.150.7,SG,2023-03-02 02:38:47.618442,Not Processed due to DUPLICATE in past 7 days
43.156.222.210,SG,2023-03-02 02:38:47.621401,Not Processed due to DUPLICATE in past 7 days
103.231.98.194,SG,2023-03-02 02:38:47.626388,Not Processed due to DUPLICATE in past 7 days
52.84.251.78,SG,2023-03-02 02:38:47.630509,Not Processed due to DUPLICATE in past 7 days
13.250.77.159,SG,2023-03-02 02:38:47.634398,Not Processed due to DUPLICATE in past 7 days
23.210.250.97,SG,2023-03-02 02:38:47.637392,Not Processed due to DUPLICATE in past 7 days
129.126.13.48,SG,2023-03-02 02:38:47.641347,Not Processed due to DUPLICATE in past 7 days
203.117.35.16,SG,2023-03-02 02:38:47.646333,Not Processed due to DUPLICATE in past 7 days
74.125.130.155,SG,2023-03-02 02:38:47.650355,Not Processed due to DUPLICATE in past 7 days
116.0.81.234,SG,2023-03-02 02:38:47.653347,Not Processed due to DUPLICATE in past 7 days
128.106.25.167,SG,2023-03-02 02:38:47.656307,Not Processed due to DUPLICATE in past 7 days
129.226.2.70,SG,2023-03-02 02:38:47.661382,Not Processed due to DUPLICATE in past 7 days
40.99.33.162,SG,2023-03-02 02:38:47.665316,Not Processed due to DUPLICATE in past 7 days
13.250.173.68,SG,2023-03-02 02:38:47.669307,Not Processed due to DUPLICATE in past 7 days
129.226.192.145,SG,2023-03-02 02:38:47.672296,Not Processed due to DUPLICATE in past 7 days
165.225.113.192,SG,2023-03-02 02:38:47.675295,Not Processed due to DUPLICATE in past 7 days
43.156.223.119,SG,2023-03-02 02:38:47.679322,Not Processed due to DUPLICATE in past 7 days
165.21.100.88,SG,2023-03-02 02:38:47.682314,Not Processed due to DUPLICATE in past 7 days
13.33.88.7,SG,2023-03-02 02:38:47.685306,Not Processed due to DUPLICATE in past 7 days
150.109.91.101,SG,2023-03-02 02:38:47.688331,Not Processed due to DUPLICATE in past 7 days
157.240.235.63,SG,2023-03-02 02:38:47.691323,Not Processed due to DUPLICATE in past 7 days
103.115.78.176,SG,2023-03-02 02:38:47.695313,Not Processed due to DUPLICATE in past 7 days
210.23.22.37,SG,2023-03-02 02:38:47.698304,Not Processed due to DUPLICATE in past 7 days
17.253.61.216,SG,2023-03-02 02:38:47.700299,Not Processed due to DUPLICATE in past 7 days
143.244.33.163,SG,2023-03-02 02:38:47.703291,Not Processed due to DUPLICATE in past 7 days
89.187.163.218,SG,2023-03-02 02:38:47.706251,Not Processed due to DUPLICATE in past 7 days
116.86.74.145,SG,2023-03-02 02:38:47.711272,Not Processed due to DUPLICATE in past 7 days
104.83.197.158,SG,2023-03-02 02:38:47.714262,Not Processed due to DUPLICATE in past 7 days
13.33.88.109,SG,2023-03-02 02:38:47.717253,Not Processed due to DUPLICATE in past 7 days
23.210.250.168,SG,2023-03-02 02:38:47.720245,Not Processed due to DUPLICATE in past 7 days
112.140.187.252,SG,2023-03-02 02:38:47.723240,Not Processed due to DUPLICATE in past 7 days
104.69.173.9,SG,2023-03-02 02:38:47.726230,Not Processed due to DUPLICATE in past 7 days
17.248.164.70,SG,2023-03-02 02:38:47.729223,Not Processed due to DUPLICATE in past 7 days
150.109.15.106,SG,2023-03-02 02:38:47.732217,Not Processed due to DUPLICATE in past 7 days
47.246.58.241,SG,2023-03-02 02:38:47.737202,Not Processed due to DUPLICATE in past 7 days
23.200.24.26,SG,2023-03-02 02:38:47.742275,Not Processed due to DUPLICATE in past 7 days
17.248.154.25,SG,2023-03-02 02:38:47.747143,Not Processed due to DUPLICATE in past 7 days
23.49.60.178,SG,2023-03-02 02:38:47.750167,Not Processed due to DUPLICATE in past 7 days
17.253.61.205,SG,2023-03-02 02:38:47.753159,Not Processed due to DUPLICATE in past 7 days
111.223.64.65,SG,2023-03-02 02:38:47.757459,Not Processed due to DUPLICATE in past 7 days
142.251.85.70,SG,2023-03-02 02:38:47.761137,Not Processed due to DUPLICATE in past 7 days
165.225.113.191,SG,2023-03-02 02:38:47.764133,Not Processed due to DUPLICATE in past 7 days
129.227.66.65,SG,2023-03-02 02:38:47.767120,Not Processed due to DUPLICATE in past 7 days
150.109.90.47,SG,2023-03-02 02:38:47.770112,Not Processed due to DUPLICATE in past 7 days
103.252.201.187,SG,2023-03-02 02:38:47.773072,Not Processed due to DUPLICATE in past 7 days
72.247.81.178,SG,2023-03-02 02:38:47.777093,Not Processed due to DUPLICATE in past 7 days
139.99.102.79,SG,2023-03-02 02:38:47.782082,Not Processed due to DUPLICATE in past 7 days
119.31.238.41,SG,2023-03-02 02:38:47.786070,Not Processed due to DUPLICATE in past 7 days
23.8.97.9,SG,2023-03-02 02:38:47.789363,Not Processed due to DUPLICATE in past 7 days
71.18.1.248,SG,2023-03-02 02:38:47.793052,Not Processed due to DUPLICATE in past 7 days
101.33.26.229,SG,2023-03-02 02:38:47.796043,Not Processed due to DUPLICATE in past 7 days
72.247.81.121,SG,2023-03-02 02:38:47.799040,Not Processed due to DUPLICATE in past 7 days
173.222.144.142,SG,2023-03-02 02:38:47.802994,Not Processed due to DUPLICATE in past 7 days
23.195.121.169,SG,2023-03-02 02:38:47.808004,Not Processed due to DUPLICATE in past 7 days
118.200.117.117,SG,2023-03-02 02:38:47.811005,Not Processed due to DUPLICATE in past 7 days
17.248.164.229,SG,2023-03-02 02:38:47.813996,Not Processed due to DUPLICATE in past 7 days
165.21.111.144,SG,2023-03-02 02:38:47.816988,Not Processed due to DUPLICATE in past 7 days
101.33.26.8,SG,2023-03-02 02:38:47.819979,Not Processed due to DUPLICATE in past 7 days
18.140.39.47,SG,2023-03-02 02:38:47.822971,Not Processed due to DUPLICATE in past 7 days
52.74.183.188,SG,2023-03-02 02:38:47.826929,Not Processed due to DUPLICATE in past 7 days
13.33.28.161,SG,2023-03-02 02:38:47.830918,Not Processed due to DUPLICATE in past 7 days
13.33.33.105,SG,2023-03-02 02:38:47.834906,Not Processed due to DUPLICATE in past 7 days
71.18.1.238,SG,2023-03-02 02:38:47.837898,Not Processed due to DUPLICATE in past 7 days
104.69.108.20,SG,2023-03-02 02:38:47.841887,Not Processed due to DUPLICATE in past 7 days
157.240.13.14,SG,2023-03-02 02:38:47.844880,Not Processed due to DUPLICATE in past 7 days
103.211.230.30,SG,2023-03-02 02:38:47.847871,Not Processed due to DUPLICATE in past 7 days
143.244.33.159,SG,2023-03-02 02:38:47.851894,Not Processed due to DUPLICATE in past 7 days
13.250.148.158,SG,2023-03-02 02:38:47.854885,Not Processed due to DUPLICATE in past 7 days
54.179.192.3,SG,2023-03-02 02:38:47.858877,Not Processed due to DUPLICATE in past 7 days
23.200.24.88,SG,2023-03-02 02:38:47.861868,Not Processed due to DUPLICATE in past 7 days
3.0.216.39,SG,2023-03-02 02:38:47.864861,Not Processed due to DUPLICATE in past 7 days
104.83.197.78,SG,2023-03-02 02:38:47.868849,Not Processed due to DUPLICATE in past 7 days
52.77.94.50,SG,2023-03-02 02:38:47.871841,Not Processed due to DUPLICATE in past 7 days
125.252.230.182,SG,2023-03-02 02:38:47.874802,Not Processed due to DUPLICATE in past 7 days
89.187.163.12,SG,2023-03-02 02:38:47.879924,Not Processed due to DUPLICATE in past 7 days
23.200.24.10,SG,2023-03-02 02:38:47.882813,Not Processed due to DUPLICATE in past 7 days
101.32.133.53,SG,2023-03-02 02:38:47.885803,Not Processed due to DUPLICATE in past 7 days
52.76.41.140,SG,2023-03-02 02:38:47.889270,Not Processed due to DUPLICATE in past 7 days
74.125.200.138,SG,2023-03-02 02:38:47.892785,Not Processed due to DUPLICATE in past 7 days
124.155.222.49,SG,2023-03-02 02:38:47.896775,Not Processed due to DUPLICATE in past 7 days
23.108.103.20,SG,2023-03-02 02:38:47.899766,Not Processed due to DUPLICATE in past 7 days
52.220.34.71,SG,2023-03-02 02:38:47.902757,Not Processed due to DUPLICATE in past 7 days
23.205.209.70,SG,2023-03-02 02:38:47.905945,Not Processed due to DUPLICATE in past 7 days
165.21.51.76,SG,2023-03-02 02:38:47.909745,Not Processed due to DUPLICATE in past 7 days
91.108.56.178,SG,2023-03-02 02:38:47.912732,Not Processed due to DUPLICATE in past 7 days
89.207.22.108,SG,2023-03-02 02:38:47.915727,Not Processed due to DUPLICATE in past 7 days
47.246.58.251,SG,2023-03-02 02:38:47.919712,Not Processed due to DUPLICATE in past 7 days
74.125.12.231,SG,2023-03-02 02:38:47.923703,Not Processed due to DUPLICATE in past 7 days
103.11.189.158,SG,2023-03-02 02:38:47.928656,Not Processed due to DUPLICATE in past 7 days
23.44.2.67,SG,2023-03-02 02:38:47.933642,Not Processed due to DUPLICATE in past 7 days
116.0.81.223,SG,2023-03-02 02:38:47.937633,Not Processed due to DUPLICATE in past 7 days
156.146.56.83,SG,2023-03-02 02:38:47.941621,Not Processed due to DUPLICATE in past 7 days
46.137.226.162,SG,2023-03-02 02:38:47.946609,Not Processed due to DUPLICATE in past 7 days
101.33.26.231,SG,2023-03-02 02:38:47.949643,Not Processed due to DUPLICATE in past 7 days
157.240.235.34,SG,2023-03-02 02:38:47.953622,Not Processed due to DUPLICATE in past 7 days
74.125.171.7,SG,2023-03-02 02:38:47.957580,Not Processed due to DUPLICATE in past 7 days
52.220.96.228,SG,2023-03-02 02:38:47.960570,Not Processed due to DUPLICATE in past 7 days
52.84.251.105,SG,2023-03-02 02:38:47.964593,Not Processed due to DUPLICATE in past 7 days
13.33.33.16,SG,2023-03-02 02:38:47.967585,Not Processed due to DUPLICATE in past 7 days
13.227.254.22,SG,2023-03-02 02:38:47.970543,Not Processed due to DUPLICATE in past 7 days
203.205.159.16,SG,2023-03-02 02:38:47.973536,Not Processed due to DUPLICATE in past 7 days
54.192.150.85,SG,2023-03-02 02:38:47.976527,Not Processed due to DUPLICATE in past 7 days
218.212.62.147,SG,2023-03-02 02:38:47.979520,Not Processed due to DUPLICATE in past 7 days
13.33.88.128,SG,2023-03-02 02:38:47.982511,Not Processed due to DUPLICATE in past 7 days
111.223.64.34,SG,2023-03-02 02:38:47.985504,Not Processed due to DUPLICATE in past 7 days
89.187.162.133,SG,2023-03-02 02:38:47.988529,Not Processed due to DUPLICATE in past 7 days
52.74.48.173,SG,2023-03-02 02:38:47.991520,Not Processed due to DUPLICATE in past 7 days
23.220.203.34,SG,2023-03-02 02:38:47.994513,Not Processed due to DUPLICATE in past 7 days
89.187.163.85,SG,2023-03-02 02:38:47.998502,Not Processed due to DUPLICATE in past 7 days
203.195.121.223,SG,2023-03-02 02:38:48.002493,Not Processed due to DUPLICATE in past 7 days
157.240.7.20,SG,2023-03-02 02:38:48.005485,Not Processed due to DUPLICATE in past 7 days
209.85.228.7,SG,2023-03-02 02:38:48.010439,Not Processed due to DUPLICATE in past 7 days
139.177.225.179,SG,2023-03-02 02:38:48.013429,Not Processed due to DUPLICATE in past 7 days
89.187.163.142,SG,2023-03-02 02:38:48.017418,Not Processed due to DUPLICATE in past 7 days
17.248.154.2,SG,2023-03-02 02:38:48.020410,Not Processed due to DUPLICATE in past 7 days
13.33.33.34,SG,2023-03-02 02:38:48.023402,Not Processed due to DUPLICATE in past 7 days
18.138.67.57,SG,2023-03-02 02:38:48.026394,Not Processed due to DUPLICATE in past 7 days
104.87.97.204,SG,2023-03-02 02:38:48.029386,Not Processed due to DUPLICATE in past 7 days
143.244.33.173,SG,2023-03-02 02:38:48.032378,Not Processed due to DUPLICATE in past 7 days
101.32.104.4,SG,2023-03-02 02:38:48.034373,Not Processed due to DUPLICATE in past 7 days
13.33.33.20,SG,2023-03-02 02:38:48.037365,Not Processed due to DUPLICATE in past 7 days
17.253.60.241,SG,2023-03-02 02:38:48.040393,Not Processed due to DUPLICATE in past 7 days
156.225.96.23,SG,2023-03-02 02:38:48.043384,Not Processed due to DUPLICATE in past 7 days
52.74.181.141,SG,2023-03-02 02:38:48.046373,Not Processed due to DUPLICATE in past 7 days
54.255.46.234,SG,2023-03-02 02:38:48.049365,Not Processed due to DUPLICATE in past 7 days
23.205.209.67,SG,2023-03-02 02:38:48.052419,Not Processed due to DUPLICATE in past 7 days
39.109.161.71,SG,2023-03-02 02:38:48.056348,Not Processed due to DUPLICATE in past 7 days
116.88.67.183,SG,2023-03-02 02:38:48.059306,Not Processed due to DUPLICATE in past 7 days
52.221.116.71,SG,2023-03-02 02:38:48.062298,Not Processed due to DUPLICATE in past 7 days
125.56.199.34,SG,2023-03-02 02:38:48.065291,Not Processed due to DUPLICATE in past 7 days
13.33.33.100,SG,2023-03-02 02:38:48.069314,Not Processed due to DUPLICATE in past 7 days
17.248.164.50,SG,2023-03-02 02:38:48.073271,Not Processed due to DUPLICATE in past 7 days
222.164.144.253,SG,2023-03-02 02:38:48.078292,Not Processed due to DUPLICATE in past 7 days
13.35.14.254,SG,2023-03-02 02:38:48.082281,Not Processed due to DUPLICATE in past 7 days
51.79.251.245,SG,2023-03-02 02:38:48.086269,Not Processed due to DUPLICATE in past 7 days
69.192.164.181,SG,2023-03-02 02:38:48.089231,Not Processed due to DUPLICATE in past 7 days
103.6.151.249,SG,2023-03-02 02:38:48.093217,Not Processed due to DUPLICATE in past 7 days
172.70.142.216,SG,2023-03-02 02:38:48.097207,Not Processed due to DUPLICATE in past 7 days
54.254.20.23,SG,2023-03-02 02:38:48.101195,Not Processed due to DUPLICATE in past 7 days
23.59.168.82,SG,2023-03-02 02:38:48.105216,Not Processed due to DUPLICATE in past 7 days
18.138.161.18,SG,2023-03-02 02:38:48.111169,Not Processed due to DUPLICATE in past 7 days
157.240.235.59,SG,2023-03-02 02:38:48.116188,Not Processed due to DUPLICATE in past 7 days
72.247.81.170,SG,2023-03-02 02:38:48.120177,Not Processed due to DUPLICATE in past 7 days
138.75.60.30,SG,2023-03-02 02:38:48.123136,Not Processed due to DUPLICATE in past 7 days
40.99.8.194,SG,2023-03-02 02:38:48.128124,Not Processed due to DUPLICATE in past 7 days
52.84.251.95,SG,2023-03-02 02:38:48.133110,Not Processed due to DUPLICATE in past 7 days
157.240.7.53,SG,2023-03-02 02:38:48.136135,Not Processed due to DUPLICATE in past 7 days
218.212.5.253,SG,2023-03-02 02:38:48.139243,Not Processed due to DUPLICATE in past 7 days
17.253.118.201,SG,2023-03-02 02:38:48.143084,Not Processed due to DUPLICATE in past 7 days
184.87.200.86,SG,2023-03-02 02:38:48.148072,Not Processed due to DUPLICATE in past 7 days
51.79.204.4,SG,2023-03-02 02:38:48.151063,Not Processed due to DUPLICATE in past 7 days
18.136.0.191,SG,2023-03-02 02:38:48.155052,Not Processed due to DUPLICATE in past 7 days
118.215.81.86,SG,2023-03-02 02:38:48.159073,Not Processed due to DUPLICATE in past 7 days
13.33.33.30,SG,2023-03-02 02:38:48.162067,Not Processed due to DUPLICATE in past 7 days
17.253.61.218,SG,2023-03-02 02:38:48.165058,Not Processed due to DUPLICATE in past 7 days
23.106.127.38,SG,2023-03-02 02:38:48.168049,Not Processed due to DUPLICATE in past 7 days
13.33.88.46,SG,2023-03-02 02:38:48.171040,Not Processed due to DUPLICATE in past 7 days
13.33.88.29,SG,2023-03-02 02:38:48.174998,Not Processed due to DUPLICATE in past 7 days
150.109.90.58,SG,2023-03-02 02:38:48.179020,Not Processed due to DUPLICATE in past 7 days
13.213.195.131,SG,2023-03-02 02:38:48.183008,Not Processed due to DUPLICATE in past 7 days
172.224.26.134,SG,2023-03-02 02:38:48.186007,Not Processed due to DUPLICATE in past 7 days
52.84.251.5,SG,2023-03-02 02:38:48.189957,Not Processed due to DUPLICATE in past 7 days
40.99.10.82,SG,2023-03-02 02:38:48.194944,Not Processed due to DUPLICATE in past 7 days
165.21.111.141,SG,2023-03-02 02:38:48.198967,Not Processed due to DUPLICATE in past 7 days
23.220.203.43,SG,2023-03-02 02:38:48.202954,Not Processed due to DUPLICATE in past 7 days
178.128.25.248,SG,2023-03-02 02:38:48.205914,Not Processed due to DUPLICATE in past 7 days
150.109.91.8,SG,2023-03-02 02:38:48.210027,Not Processed due to DUPLICATE in past 7 days
23.211.140.97,SG,2023-03-02 02:38:48.214891,Not Processed due to DUPLICATE in past 7 days
18.136.188.51,SG,2023-03-02 02:38:48.218905,Not Processed due to DUPLICATE in past 7 days
18.136.4.237,SG,2023-03-02 02:38:48.222870,Not Processed due to DUPLICATE in past 7 days
203.117.35.44,SG,2023-03-02 02:38:48.225942,Not Processed due to DUPLICATE in past 7 days
195.133.142.205,SG,2023-03-02 02:38:48.229882,Not Processed due to DUPLICATE in past 7 days
52.84.228.209,SG,2023-03-02 02:38:48.233126,Not Processed due to DUPLICATE in past 7 days
101.33.26.115,SG,2023-03-02 02:38:48.235867,Not Processed due to DUPLICATE in past 7 days
18.138.5.112,SG,2023-03-02 02:38:48.239212,Not Processed due to DUPLICATE in past 7 days
13.33.33.128,SG,2023-03-02 02:38:48.244839,Not Processed due to DUPLICATE in past 7 days
222.164.6.40,SG,2023-03-02 02:38:48.249069,Not Processed due to DUPLICATE in past 7 days
13.227.254.13,SG,2023-03-02 02:38:48.252823,Not Processed due to DUPLICATE in past 7 days
23.54.56.78,SG,2023-03-02 02:38:48.255886,Not Processed due to DUPLICATE in past 7 days
118.215.81.147,SG,2023-03-02 02:38:48.260796,Not Processed due to DUPLICATE in past 7 days
52.221.66.87,SG,2023-03-02 02:38:48.264797,Not Processed due to DUPLICATE in past 7 days
17.253.61.203,SG,2023-03-02 02:38:48.267781,Not Processed due to DUPLICATE in past 7 days
13.228.161.151,SG,2023-03-02 02:38:48.270778,Not Processed due to DUPLICATE in past 7 days
13.227.254.60,SG,2023-03-02 02:38:48.274731,Not Processed due to DUPLICATE in past 7 days
157.240.235.1,SG,2023-03-02 02:38:48.279752,Not Processed due to DUPLICATE in past 7 days
52.84.251.7,SG,2023-03-02 02:38:48.283739,Not Processed due to DUPLICATE in past 7 days
3.1.207.14,SG,2023-03-02 02:38:48.286730,Not Processed due to DUPLICATE in past 7 days
13.33.33.22,SG,2023-03-02 02:38:48.290721,Not Processed due to DUPLICATE in past 7 days
13.33.33.66,SG,2023-03-02 02:38:48.294710,Not Processed due to DUPLICATE in past 7 days
13.227.254.105,SG,2023-03-02 02:38:48.298703,Not Processed due to DUPLICATE in past 7 days
111.223.64.81,SG,2023-03-02 02:38:48.302688,Not Processed due to DUPLICATE in past 7 days
54.151.248.105,SG,2023-03-02 02:38:48.305791,Not Processed due to DUPLICATE in past 7 days
17.248.154.4,SG,2023-03-02 02:38:48.309671,Not Processed due to DUPLICATE in past 7 days
104.69.36.150,SG,2023-03-02 02:38:48.313627,Not Processed due to DUPLICATE in past 7 days
103.107.199.163,SG,2023-03-02 02:38:48.318648,Not Processed due to DUPLICATE in past 7 days
54.254.242.156,SG,2023-03-02 02:38:48.322602,Not Processed due to DUPLICATE in past 7 days
17.248.164.109,SG,2023-03-02 02:38:48.326625,Not Processed due to DUPLICATE in past 7 days
13.228.151.208,SG,2023-03-02 02:38:49.529292,Processed
172.217.194.104,SG,2023-03-02 02:39:06.485592,Processed
34.101.5.35,SG,2023-03-02 02:39:23.585337,Processed
20.157.218.80,SG,2023-03-02 02:39:40.727103,Processed
8.219.209.36,SG,2023-03-02 02:39:56.740719,Not Processed due to DUPLICATE in past 7 days
17.248.154.21,SG,2023-03-02 02:39:57.564973,Processed
101.32.104.4,SG,2023-03-02 02:40:13.576055,Not Processed due to DUPLICATE in past 7 days
23.49.60.170,SG,2023-03-02 02:40:14.519436,Processed
20.157.31.2,SG,2023-03-02 02:40:31.404123,Processed
23.207.180.137,SG,2023-03-02 02:40:48.373706,Processed
220.255.49.69,SG,2023-03-02 02:41:05.653246,Processed
13.33.33.65,SG,2023-03-02 02:41:22.604539,Processed
101.33.27.61,SG,2023-03-02 02:41:39.613087,Processed
157.240.7.20,SG,2023-03-02 02:41:55.618122,Not Processed due to DUPLICATE in past 7 days
104.65.228.223,SG,2023-03-02 02:41:56.485308,Processed
104.65.228.145,SG,2023-03-02 02:42:13.627528,Processed
165.225.112.29,SG,2023-03-02 02:42:30.555744,Processed
165.21.6.211,SG,2023-03-02 02:42:47.421467,Processed
23.200.28.117,SG,2023-03-02 02:43:04.305125,Processed
52.220.229.2,SG,2023-03-02 02:43:21.213940,Processed
74.125.130.148,SG,2023-03-02 02:43:38.113135,Processed
17.248.164.46,SG,2023-03-02 02:43:54.970338,Processed
52.77.55.184,SG,2023-03-02 02:44:11.874286,Processed
13.33.88.104,SG,2023-03-02 02:44:28.798967,Processed
51.79.229.79,SG,2023-03-02 02:44:45.698027,Processed
51.79.223.19,SG,2023-03-02 02:45:02.568455,Processed
184.51.98.6,SG,2023-03-02 02:45:19.947333,Processed
13.227.254.86,SG,2023-03-02 02:45:36.808390,Processed
23.97.58.67,SG,2023-03-02 02:45:53.805629,Processed
101.32.171.32,SG,2023-03-02 02:46:10.685369,Processed
161.117.125.33,SG,2023-03-02 02:46:28.020674,Processed
124.155.222.9,SG,2023-03-02 02:46:44.959705,Processed
103.155.16.129,SG,2023-03-02 02:47:01.892897,Processed
43.245.107.5,SG,2023-03-02 02:47:18.903546,Processed
218.186.3.36,SG,2023-03-02 02:47:35.773807,Processed
103.231.98.203,SG,2023-03-02 02:47:52.902939,Processed
150.109.91.84,SG,2023-03-02 02:48:10.164599,Processed
101.32.104.226,SG,2023-03-02 02:48:27.412888,Processed
165.21.6.205,SG,2023-03-02 02:48:44.308769,Processed
119.74.60.210,SG,2023-03-02 02:49:01.316069,Processed
23.106.127.39,SG,2023-03-02 02:49:18.224563,Processed
156.59.238.3,SG,2023-03-02 02:49:35.095319,Processed
31.13.68.62,SG,2023-03-02 02:49:52.050618,Processed
51.79.206.194,SG,2023-03-02 02:50:08.984442,Processed
72.247.81.187,SG,2023-03-02 02:50:25.863209,Processed
17.248.154.13,SG,2023-03-02 02:50:42.711829,Processed
13.33.33.12,SG,2023-03-02 02:50:59.558458,Processed
54.192.150.39,SG,2023-03-02 02:51:16.514938,Processed
104.69.110.225,SG,2023-03-02 02:51:33.422669,Processed
111.223.64.73,SG,2023-03-02 02:51:51.099715,Processed
72.247.81.138,SG,2023-03-02 02:52:08.234163,Processed
8.219.92.212,SG,2023-03-02 02:52:25.184738,Processed
52.84.251.125,SG,2023-03-02 02:52:42.021437,Processed
104.103.145.69,SG,2023-03-02 02:52:59.145826,Processed
104.69.110.65,SG,2023-03-02 02:53:16.157911,Processed
17.248.164.8,SG,2023-03-02 02:53:32.987724,Processed
23.50.84.51,SG,2023-03-02 02:53:50.025674,Processed
101.33.27.59,SG,2023-03-02 02:54:07.348783,Processed
125.56.199.48,SG,2023-03-02 02:54:24.257292,Processed
17.248.164.199,SG,2023-03-02 02:54:41.148217,Processed
51.79.206.205,SG,2023-03-02 02:54:58.069390,Processed
184.31.5.140,SG,2023-03-02 02:55:14.971883,Processed
43.156.222.216,SG,2023-03-02 02:55:31.947274,Processed
172.217.194.132,SG,2023-03-02 02:55:47.954534,Not Processed due to DUPLICATE in past 7 days
47.88.146.98,SG,2023-03-02 02:55:48.938507,Processed
180.129.36.10,SG,2023-03-02 02:56:06.049451,Processed
52.84.251.56,SG,2023-03-02 02:56:23.025758,Processed
203.116.175.176,SG,2023-03-02 02:56:40.227602,Processed
165.21.31.96,SG,2023-03-02 02:56:57.558241,Processed
18.140.150.22,SG,2023-03-02 02:57:14.515831,Processed
13.215.20.208,SG,2023-03-02 02:57:31.655145,Processed
121.7.192.215,SG,2023-03-02 02:57:48.533261,Processed
17.248.164.80,SG,2023-03-02 02:58:05.592753,Processed
54.192.150.46,SG,2023-03-02 02:58:22.435088,Processed
17.253.61.201,SG,2023-03-02 02:58:39.455930,Processed
23.200.24.67,SG,2023-03-02 02:58:56.421111,Processed
17.248.154.19,SG,2023-03-02 02:59:13.727252,Processed
203.116.200.137,SG,2023-03-02 02:59:30.667657,Processed
54.192.150.62,SG,2023-03-02 02:59:47.681636,Processed
23.75.23.11,SG,2023-03-02 03:00:04.739711,Processed
